PAH 6.2 SNR,PAH 11.2 SNR,PAH 7.7 SNR,PAH G11.0 SNR,PAH 8.6 SNR,PAH G7.6 SNR,PAH G7.8 SNR
302.47767284369,63.7225116535434,248.347155903303,16.9174135437804,70.3034222174897,258.793803244156,90.9914491389928
208.808149707926,46.326775190426,165.592995153738,11.1777798363897,45.6788427745087,171.45575628878,62.6010558425926
180.878149852069,42.7080704692748,138.716366049004,8.5909044865997,37.4473436024612,142.560671588787,55.4031173092764
344.606563192125,86.4900903547744,263.776188581705,15.022267713262,68.3341994180817,270.076507491826,113.398119105957
158.627688568287,40.1919601639406,123.875307623271,6.81513907990702,29.8601640974602,126.132218089658,56.7986655843439
252.387772073968,63.042476019284,195.908735655357,11.0623420323557,46.3009242286308,200.125362857979,91.7246382544121
365.749005555575,89.0814659639661,273.574637368038,16.2887011685522,66.7647757920729,279.981507714146,122.446310975586
304.619911964078,73.4732510963642,216.818445056206,14.5461604326783,56.262489420578,226.102589354019,93.7919565958101
153.866184151977,36.607394902019,116.024570260475,8.17079208761773,29.953438581047,116.96008283668,47.9264975345059
88.8958355103346,20.850178030236,68.9839598546202,5.01597265783662,18.5242958527282,68.5330766432446,27.9550016417095
108.306199680484,25.4019958378883,84.5898277378921,6.1782893524731,23.1445596880944,85.0832975614748,34.6118809408961
142.473422551537,33.9846377389316,113.846035443943,8.34919738301561,31.600129734264,116.459451964314,47.2633054850972
188.199077188579,44.6694063524489,151.369587659713,10.8244962675062,42.6350940726378,153.714732240698,60.969211290597
191.231650929943,45.5600026945011,152.329699139453,10.7071748917996,43.4012776901716,155.016521037987,59.6179911471418
195.946435030819,48.3299502834847,156.852359121596,10.9348957111992,44.4296780893383,160.516079834761,60.7787944621778
338.796943971435,88.2001612824717,273.783438163944,17.8553491032799,76.6704118129747,283.873886121073,108.964205571816
305.135364283438,83.8693100055034,245.770553022077,14.8645085560675,69.2871438053355,257.83590836669,101.310639690532
185.297017167549,52.9677595959919,153.070463655167,9.05207735822614,43.4964303586634,160.723780860304,64.28853266303
171.037086805406,48.9176706919711,140.111686685933,8.4616211888381,40.1204326680341,148.152888283606,59.8205418014752
149.956362355467,44.1628741446454,123.12657935006,7.34760624961374,35.0797181566385,132.07013383834,52.8429886693967
142.436245104361,43.2665801087179,116.044473540517,6.87044352909639,32.7141570003222,125.988978322676,49.6340356233851
183.070378899483,56.0927886364164,144.618482853625,8.51181073099548,41.8397521362848,156.616141425178,61.1487076735903
161.855665771906,52.2818759228491,128.483092958034,6.9685868589161,38.0657605426069,138.144460689327,54.5982695344252
144.360781316217,50.5303862188113,115.130205154014,5.65077647924948,33.3742503599387,124.067651865781,51.4222552714462
87.4779863790782,33.3657541893428,69.3403790732825,3.2284646144442,19.3707787630039,75.0900230728304,33.5416487131935
53.3673686732327,22.1384090464269,43.4879304507964,1.79287632324343,11.899226260137,46.389265534822,22.2578201022897
42.0289989215048,18.2346413453223,34.6745814609478,1.32449199277502,9.26940577723895,36.7898235748751,18.8247235293855
53.6514214768446,21.6406386343263,42.6675677716781,1.46224975968177,9.57569564802115,45.1509013286617,25.1311291955478
94.575287269411,35.7132111029021,80.1419134182298,2.78228551214714,13.7156281947805,80.6378806756362,49.5054933959474
216.355202936953,77.6399796111156,180.506300153175,5.73648642669799,26.0922843228949,180.077074831348,122.942980014598
107.131064548743,39.1478379739868,91.3948904928134,2.96344122569336,12.4470652102442,91.1728036646658,64.5705304592114
96.2446926813878,36.148613211268,84.6566880588549,2.72500048524966,11.6710037495342,84.9056275227674,58.7981756872865
111.05726890051,43.5316557909581,96.0665992930459,3.14456117817188,14.6539943419206,97.8799652919308,66.4310598429196
74.1942950636721,27.2755728655194,59.2103252687103,2.09158261850152,10.5281833022067,59.8582300289405,39.2557243155045
77.5826323966713,29.9816034886081,68.7053857146396,2.42642638855741,12.5708920113357,67.7302508710528,42.0753790191276
58.4999940294505,23.2382506008561,52.6662486002062,1.89716656138642,10.2806015480048,52.792593023869,32.7754206380849
46.394578853608,18.6429257176053,39.2002149376895,1.57056176740154,8.34354261493471,40.1569079755545,25.7950834828815
65.7827496134963,26.1441951517552,52.3842275050155,2.08491909924067,10.9455941151553,54.1872236201311,34.9907284607548
51.5013276048277,20.8767494083521,42.4068744591003,1.65351084111415,8.03272057405327,43.8618890276594,28.3610431499493
41.2806432883347,17.5881606223211,38.7549222177934,1.40364860940054,7.2041423904343,39.4869461497261,25.8847026257416
43.5311394381816,16.3978963932189,39.4237770642512,1.37396368869676,7.91190654590832,39.6217373213658,25.178004288144
53.2092681121294,18.1802970616221,51.5774813045577,1.35313519643741,10.2835692261691,50.8073527849553,30.4810797342292
39.556254803897,13.4101347781262,36.4569880575538,1.41943461849578,7.67339907634126,36.0269459111757,22.0472053827745
35.6246057090331,11.7521770869994,33.5647874691628,1.07383807953833,6.53581651097013,31.7182627875733,18.8083462480006
28.6333187226412,10.9319508166602,27.1099540552492,1.12979759265168,5.18657197400884,25.0408785295245,14.0355134455466
19.1534406778382,7.10304766636169,15.9435115282393,0.749664282050239,3.73145027384897,14.8756212402047,8.72035747580349
17.6989330680478,6.99234362277729,15.8995180390111,0.804028742469745,3.77288512468834,15.7933099941266,9.96318717659465
20.3980802638699,8.20353766446083,19.387286573767,1.2182920903055,5.20802164114558,18.8685415686312,11.2073624247209
18.6905636626186,8.11441137800029,19.2946907051558,1.02256739926892,5.52431896359215,17.9393813512926,9.84157824621537
38.4414060875125,13.0878058808839,28.8611950698596,2.66934822229062,10.8827466203418,25.8186513756646,17.5331499998966
28.5896084734085,14.0478533972572,21.2642005743306,3.20278357541175,9.00183631080024,20.6203240893711,14.9063384050024
22.8383533135624,13.088944406172,19.6569448657201,2.95761199969995,6.72859728282934,18.515050830404,12.1358385570323
15.6480048593478,9.4357994779665,17.6801617415617,2.2243225613982,4.74890661326549,14.8248067362906,10.1398088657588
10.4908276897338,4.22738301445821,8.93816736714663,0.730692689369542,3.16158315754235,7.73484591566596,6.69738856130854
59.2748263281089,11.7197425346537,52.6612372356322,3.3374162310952,14.9680479142797,54.4066444764638,19.7008277521131
100.390927047512,19.6199911500916,82.2435701635811,5.35213350618614,24.6047986987172,85.9596061569443,31.0005965117507
188.68309039133,36.8939334968581,151.201942429396,10.2680931993888,45.9168686076452,157.292486999657,55.4201327246775
294.896011110802,58.7778854770867,237.377400664578,16.6455114065383,71.168643248215,247.501106402096,86.4169531285651
316.196882152461,65.8121285708567,259.747988750743,18.0829247660992,74.3958651130461,269.06961413299,94.7654462953918
216.998882793563,47.3790139908106,175.570613051998,11.91056912088,48.3883518098891,180.999355506044,66.2872355781205
258.803138222771,58.5685074342187,202.666841415641,12.7766824791825,54.2236193697349,206.455015778489,80.0577194479378
280.399868494498,66.1662256728506,219.401885448797,13.1010534186101,56.5550525136346,222.896181986014,93.2141664155414
174.731293817454,41.8134470461355,137.497318313442,8.24697177881566,34.5040430277424,140.693286522812,63.1179090588055
284.35940262713,67.9395545675516,221.712775991774,14.0078816551033,55.0498529409922,226.345662823803,103.281978974654
226.937018756165,52.2449924955888,159.397913385859,11.1126514853509,42.4173073050951,168.288184056025,72.9855284771284
236.185768465848,54.9127986172788,167.224499717675,12.2805046609505,44.8475161483731,174.105583888307,71.8341314799145
154.224727166564,36.5289889823036,114.484420998351,8.82646802613382,31.0645348716097,117.175035896153,48.1193159012758
80.2360901231835,19.0868082667474,60.8509364089132,4.85145837350756,17.1249689309248,61.5073404321417,25.1546102789027
96.6452754707779,23.1202964112915,76.5023653146412,5.90531916689978,21.124605933723,76.7160432780288,31.3618284622038
126.9326356759,30.646824168488,102.13041455527,7.78149951464597,28.6219337176312,103.717881811874,42.0817033787425
179.469401705696,43.7899639787751,145.437900064097,10.7622796909445,41.4004254758787,147.223358659299,58.1804603651445
228.727018919489,56.2569517831463,183.542648538073,13.1552908916142,53.3935824653841,187.035715007957,71.48795511126
295.26483672984,74.5350018652227,235.562365722627,16.5691406595312,68.6624141480849,242.210521938435,91.4198971106895
269.868787437001,70.7209389283294,212.139760541781,14.0903540514189,60.2161944218659,221.317988188888,85.5725220257487
199.148335794101,56.7625424573827,160.893845624305,9.82551705786458,45.4737247510454,169.799352998088,68.2391744582736
178.331767545467,52.0082299873898,146.533107577038,8.63498444939896,41.8194237974627,154.185728818795,63.3505719429794
284.947901990458,83.1809481496436,234.931607117209,13.6058268081328,66.8450410006259,248.085184203261,104.06507978547
238.426830476825,70.703931295302,192.302307891137,10.5983163596736,54.4771710753045,205.361793015042,87.1568411470055
126.70932285409,39.6893645702818,101.889291141373,5.59511624139374,28.5010922202827,110.15462971038,46.439850944524
108.109831828026,34.0028307866245,84.8200236777322,4.72589384272728,24.0086246572499,91.6943664740193,37.6907835443344
141.299255069242,46.1776332629917,112.70473820921,5.83803237428315,32.7999427064255,121.495535845837,49.2889687773768
131.233390342871,46.8267821977965,104.962120922903,5.0711397112747,30.2951513502313,113.721901422895,47.4370912167645
102.625072345297,40.2162619140319,82.6225718655346,3.74344836425268,22.7057291204157,88.3995508735584,39.0319085701801
82.6975614880481,34.7531411817199,68.4543108354891,2.5882857834838,18.1528946525505,72.5006823552994,34.2649146874988
61.6278547815056,26.5076290160559,52.4418955376593,1.70682453776736,13.2284913163464,55.0250492894462,27.5165864432551
79.8631983311927,32.3030985437495,68.1360645400827,2.11383623791776,14.9372727660865,71.3069354470923,38.4630953289003
115.399292438102,44.4775510444284,106.830902279532,3.7942774943125,18.416293038443,107.501355380882,64.7630581416863
111.769326214317,40.0281112786639,98.1875616591452,3.47846264111904,14.3106023433311,97.5865576626472,65.6446283986347
105.001375526391,36.8766370524672,89.2570127799496,3.19134407889702,12.3416926108145,88.7825418410274,61.6939281061926
95.4190165110994,36.6228197208773,87.2212380350761,2.8579374127011,12.3813575846327,87.7974712568055,60.347155860996
116.071006153936,44.5944017029013,98.7759603042738,3.24960147165655,15.7153752234842,101.425835187188,70.4559578055472
76.4150624847424,27.5962177254569,62.5345365053723,1.96176381579186,10.9611738279091,62.4448987811128,42.8638924363486
53.4869492453124,20.0551160279692,47.3013428896844,1.51510195108589,8.66524810311481,46.148120296137,30.1389638230137
47.0585610283055,18.6374891855059,43.5133857463587,1.49301484516604,8.66076690566452,43.4626965677465,27.7271576696377
38.7887661168016,16.2481558902918,35.7817637829493,1.32905830731935,7.68717956116858,36.2080910626845,23.4887809326846
59.0031632588363,23.7613367924024,50.3266037731656,1.75087037964581,10.588212646306,50.6633090115332,32.9859896110368
46.618708597118,18.4180378835602,38.1015992876686,1.36498790120616,7.73580565283446,39.2239626435479,25.5429344269931
26.1596973321848,10.9546309602858,23.7448276895,0.893581600758552,5.03873478092766,24.012658673779,15.5707577053232
26.71783176038,10.1873894544903,24.1469741845106,0.983280427253847,5.19256899404182,24.2012550113097,14.9515701188634
32.5649774659602,10.5000107214512,31.3671139877124,1.01244334998359,6.17806255802785,31.0109842512716,17.770992031627
33.9967597337327,10.6628845311203,31.2982176998883,1.0943541953311,7.03478537983405,30.4017189839827,17.8955728623038
30.1326179060486,10.8874823538245,29.2837854241885,1.07917896547259,5.45564168646759,27.6541010250803,16.1789401608231
28.2940799941825,11.3188422816828,29.1562664998601,1.1267849108352,5.39359420546165,26.4970510526539,14.8645764508131
21.6506662595079,8.70559950069022,20.5329993077071,0.893560886984631,4.53259570549904,18.9001830124041,11.1749264110055
19.0907416173562,8.04393783527834,18.1325332239611,1.25896431362385,4.27760753098857,17.5884556269275,11.1265531293331
21.5376680353144,8.6955694287603,19.8475776778411,1.69950442403116,5.36089222222446,18.9050545142185,11.0737474975553
18.4775745040613,7.79854012610987,18.560120587201,1.23155202227667,5.08901445802911,17.3506948941352,9.0970140524705
35.7804052952058,14.5863284017911,24.3484902471905,3.16975319932036,9.81945255744894,21.8050607382828,14.1895710911594
26.8380499399845,13.2348510221001,17.8415911801335,3.24999196922516,8.77350290784567,17.4312971600125,12.0449441516043
25.3230092381229,14.6490280342133,21.8086075485853,3.90694051052159,7.87785673412212,20.8151807835576,12.2089045666112
19.6827570681888,10.5829099994725,20.8186364558531,3.26990531868758,5.2143744322132,17.6224577271551,10.71170469638
12.1644857618321,5.37347497802452,9.30365502156435,1.42403119714733,3.0112664632118,9.07743438955121,7.17221543770336
84.3849379258934,16.8084282763688,73.8555354663968,4.68526584126779,21.1185451779,76.3247048727524,27.1347731803239
119.458368188174,23.6202419815522,97.6466407992054,6.35345824122063,28.9794231935007,101.368923161798,36.06555858497
168.004934395565,33.470492111813,134.988467799352,9.22219384887239,40.5979804344279,140.965949044339,49.4108532059755
247.40574047586,50.1719029938362,202.430443236724,14.1224950118274,59.9250596236037,210.731524969623,73.5818559429082
233.363115072685,47.8937192700696,189.590145560234,13.2398947656176,55.0877888502017,196.675179552131,69.2238519969263
214.206431657879,46.4694873984257,175.17691312566,12.1179325669903,49.3907301327474,180.106195729343,65.643965312707
320.511298486034,70.4752948935368,251.08717980977,16.1626291954184,68.0098336168976,255.472077680965,98.0384703589152
179.583658165972,40.8044223593485,139.163426234049,8.40028608710083,35.9321791324039,141.808174443412,58.1976322041217
134.873093813644,32.1922894172067,106.077979719119,6.56116950553681,26.9196725760832,109.270847620291,47.7845646275244
268.519883133331,65.2349960464535,206.468866798636,13.8072618489489,53.9358683029677,215.119635320518,95.1864693869806
352.391198085356,82.6159647156926,248.63672891925,17.9958895807446,69.2828359832171,264.981256143712,110.545716515692
279.82135491251,66.5140792575296,205.501329353428,14.9659979671601,55.5414514622714,211.906934378033,83.9256281571853
166.243508865302,40.2090122151324,125.631327476392,9.6780292005867,34.4468001224704,127.752134536085,50.2428734898324
108.693036318726,26.060997672637,83.2789254039979,6.59923668055299,23.4091209466889,83.4423761248787,32.8571089278393
